path,label,source
raw/asl_alphabet_train/O/O2677.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing285.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del824.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2675.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V831.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2343.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A160.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1039.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space642.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1544.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1472.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1581.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1158.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A554.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2863.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1557.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2829.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1117.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z966.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V969.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1758.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2241.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing291.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2597.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L585.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1065.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2106.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1593.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2416.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2060.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2897.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1168.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1871.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J212.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2492.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2487.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z302.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1362.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2042.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1792.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2728.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1515.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D238.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1625.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q1543.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D2104.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1896.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1101.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2807.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1064.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1480.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K76.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space457.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I2966.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2466.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H139.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1324.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K142.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2950.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1893.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1660.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1439.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1808.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1292.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2021.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2141.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K79.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1263.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L132.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2352.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L850.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2628.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2492.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T830.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C237.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B486.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1634.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1298.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y89.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2514.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1174.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2402.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2616.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1069.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K202.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1672.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1866.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1352.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1675.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1017.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2009.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1986.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E219.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space827.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2470.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1048.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1689.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y2152.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1908.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2741.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2781.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2425.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A825.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1456.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2557.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2614.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F37.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1532.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2714.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2755.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1430.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K173.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D2932.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1933.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1354.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2151.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2035.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y970.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2033.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2372.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F729.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S684.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P785.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1879.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1796.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2162.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1871.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q622.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2539.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1952.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1132.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2930.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N893.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q1613.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2068.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1707.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2960.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S93.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U413.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2450.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1246.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y965.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2497.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2367.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2339.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1947.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U59.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1956.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2736.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N601.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2132.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2734.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1663.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R441.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1395.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F1670.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1756.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2518.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U764.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L145.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1153.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2796.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O848.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2855.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G270.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1029.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2795.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1230.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing630.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1695.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del806.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V76.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space643.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space427.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2862.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1574.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2799.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del968.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G871.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M622.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2477.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2044.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1359.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing715.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X676.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1440.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2489.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1181.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1488.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1813.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1941.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I862.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A528.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U613.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y215.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2681.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1630.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T981.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2008.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V597.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1929.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2502.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1918.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I85.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2528.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V163.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2793.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1797.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D2326.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2049.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1179.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P336.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1309.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C63.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I2972.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1675.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1406.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1969.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2362.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1644.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R75.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1964.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1969.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1427.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W546.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2855.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y26.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1683.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1605.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V411.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F1305.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q199.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2424.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2697.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N193.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W893.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2195.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2095.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2356.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1135.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2636.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2603.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H506.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2210.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2700.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1290.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2943.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D2212.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1429.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2363.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N195.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1665.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F488.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1118.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S837.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1925.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1038.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1947.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1557.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1407.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1462.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2145.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H886.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2448.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1265.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2052.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1492.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H627.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2330.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1609.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G529.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1275.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1285.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1585.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del899.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W720.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2627.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1715.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G482.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del136.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1606.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2136.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1169.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2989.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T943.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y613.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q1456.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2857.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2778.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K517.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2003.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1046.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X344.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z818.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1778.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H554.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1773.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K137.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2698.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O47.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2300.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z275.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V492.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V750.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X121.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1887.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K732.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D885.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2228.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I561.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2218.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A199.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F15.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1802.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I259.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G568.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1866.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2354.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1096.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space679.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J953.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2370.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M759.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X158.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J2948.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A484.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I2694.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1876.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X372.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1452.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2768.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P97.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del83.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2071.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A455.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E697.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1556.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2144.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V16.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A668.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2529.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I820.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N729.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2347.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1478.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J237.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1224.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I714.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1410.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2075.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1213.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2587.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2534.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1920.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2071.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K283.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L644.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2802.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1535.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1191.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1001.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2208.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1304.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2463.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2156.jpg,R,kaggle_asl_alphabet
